component,phase,zone,max_abs_source_Tkk,min_source_Tkk,max_source_Tkk,max_abs_rho,rms_rho,min_rho,max_rho,max_abs_pr,rms_pr,min_pr,max_pr,max_abs_f,rms_f,min_f,max_f,max_abs_residual_flux_completed,rms_residual_flux_completed,min_residual_flux_completed,max_residual_flux_completed,max_abs_residual_zero_flux,rms_residual_zero_flux,min_residual_zero_flux,max_residual_zero_flux,max_abs_Tkk_min,rms_Tkk_min,min_Tkk_min,max_Tkk_min,max_abs_flux_over_source_scale,max_abs_flux_completed_residual_over_source_scale,max_abs_zero_flux_exchange_over_source_scale
open_interval_repayment_overlay,R_close,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416335971651817e-05,4.464391351124426e-06,-2.5416335971651817e-05,2.5416335971651777e-05,3.0373770903179734e-16,1.2114945674962141e-17,-3.0373770903179734e-16,2.7060397991734043e-21,6.420049184145555e-17,2.5592962163788313e-18,0.0,6.420049184145555e-17,5.0832671943303635e-05,8.928782702248852e-06,-5.0832671943303635e-05,0.0,2541633597.1651816,0.030373770903179734,0.006420049184145555
open_interval_repayment_overlay,R_close,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431997958947559,9.763431045285505e-06,-0.00011431997958947559,0.00011431997958947559,1.236783845528852e-07,6.788864684926508e-09,-1.236783845528852e-07,9.451048317205327e-08,1.98902590384631e-05,1.2999183466646993e-06,0.0,1.98902590384631e-05,0.00022863995917895118,1.952686209057101e-05,-0.00022863995917895118,0.0,11431997958.94756,12367838.455288522,1989025903.8463101
open_interval_repayment_overlay,comp,access,0.008198360082001335,7.245635932376843e-06,0.008198360082001335,0.004099180041000667,0.002611392109606247,3.6228179661884216e-06,0.004099180041000667,0.004099180041000667,0.002611392109606247,3.6228179661884216e-06,0.004099180041000667,0.0010860110053738169,0.0005192801008145615,-0.001086011005373799,0.0010860110053738169,6.929067875941766e-07,2.944662890133659e-07,-6.918534344702671e-07,6.929067875941766e-07,0.0006289795265626025,0.0004505033176558562,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.004663608072871667,-0.0007035892735046163,0.008198360082001335,0.1324668585560231,8.451773045628758e-05,0.07672016357801399
open_interval_repayment_overlay,comp,support,0.008198360082001335,4.829789231036095e-06,0.008198360082001335,0.004099180041000667,0.0024046491093711376,2.4148946155180475e-06,0.004099180041000667,0.004099180041000667,0.0024046491093711376,2.4148946155180475e-06,0.004099180041000667,0.003300348172241269,0.0015014534428407847,-0.0033003481722412575,0.003300348172241269,2.988473444651314e-06,1.385585231103526e-06,-2.983930383600804e-06,2.988473444651314e-06,0.0006289795265626025,0.0004148371275171083,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.003918059368678729,-0.004698517207523545,0.008198360082001335,0.40256199279254,0.0003645208815860874,0.07672016357801399
open_interval_repayment_overlay,comp,support_ring,0.008112843329279137,2.3094636758075956e-06,0.008112843329279137,0.004056421664639568,0.002021781065403875,1.1547318379037978e-06,0.004056421664639568,0.004056421664639568,0.002021781065403875,1.1547318379037978e-06,0.004056421664639568,0.0036245684821394238,0.002057017189755996,-0.003624568482139423,0.0036245684821394238,2.988473444651314e-06,1.5138603268325926e-06,-2.983930383600804e-06,2.988473444651314e-06,0.0006224186673050949,0.00034878679237319626,-0.0006214724698375986,0.0006224186673050949,0.008037638433234984,0.0036102858222244166,-0.00619942042047035,0.008037638433234984,0.4467691948466954,0.00036836326345240217,0.07672016357801398
open_interval_repayment_overlay,comp,shoulder,0.0018996200185136976,5.041848702094243e-16,0.0018996200185136976,0.0009498100092568488,0.00041214607589397536,2.5209243510471214e-16,0.0009498100092568488,0.0009498100092568488,0.00041214607589397536,2.5209243510471214e-16,0.0009498100092568488,0.0031486521439841263,0.001144666113779729,-0.003148652143984126,0.0031486521439841263,3.3025414544214226e-06,5.698573844700839e-07,-3.3025414544214226e-06,3.297520948893621e-06,0.0001457391585564407,7.110122369829574e-05,-0.00014551760668149758,0.0001457391585564407,0.005959102911491601,0.0019052871427669654,-0.005959102911491601,0.0018172003498682049,1.6575168261533153,0.0017385274013933586,0.07672016357801391
open_interval_repayment_overlay,comp,matching,2.6462136493045455e-14,0.0,2.6462136493045455e-14,1.3231068246522727e-14,1.0637741656418367e-15,0.0,1.3231068246522727e-14,1.3231068246522727e-14,1.0637741656418367e-15,0.0,1.3231068246522727e-14,0.0008037124105106915,0.0003201169794126974,-0.0008037124105106915,0.0008037124105106903,9.605016879556262e-15,8.687196970548817e-16,-9.605016879556262e-15,9.59024930887146e-15,2.0301794403701804e-15,1.835165960314163e-16,-2.0270931726440572e-15,2.0301794403701804e-15,0.001607424821009524,0.0006402339588250402,-0.001607424821009524,-1.1000287294777738e-05,30372166310.982338,0.36297208587373764,0.07672016357801398
open_interval_repayment_overlay,comp,global,0.008198360082001335,0.0,0.008198360082001335,0.004099180041000667,0.0005403124287747819,0.0,0.004099180041000667,0.004099180041000667,0.0005403124287747819,0.0,0.004099180041000667,0.0036245684821394238,0.0007189886776906437,-0.003624568482139423,0.0036245684821394238,3.911169358495906e-06,4.868129877504303e-07,-3.911169358495906e-06,3.9052236201419865e-06,0.0006289795265626025,9.321179337194029e-05,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.0013573698500321564,-0.006454641595463445,0.008198360082001335,0.44210896397400196,0.0004770672816728898,0.07672016357801399
open_interval_repayment_overlay,B_reset,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436954732554512e-06,2.445759958870267e-07,-6.436954732554512e-06,6.436954732554407e-06,4.106965812414132e-09,1.386908394104919e-10,-4.106965812414132e-09,0.0,3.72805903846223e-06,2.1218280534689554e-07,-3.72805903846223e-06,0.0,1.2873909465109024e-05,4.891519917740534e-07,-1.2873909465109024e-05,0.0,643695473.2554512,410696.5812414132,372805903.846223
open_interval_repayment_overlay,B_reset,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9558571758521538e-05,7.071323965531721e-07,-1.9558571758521538e-05,1.955857175852148e-05,1.7713144809999913e-08,6.525975500300066e-10,-1.7713144809999913e-08,0.0,3.72805903846223e-06,1.9538436683804445e-07,-3.72805903846223e-06,0.0,3.9117143517043076e-05,1.4142647931063442e-06,-3.9117143517043076e-05,0.0,1955857175.8521538,1771314.4809999913,372805903.846223
open_interval_repayment_overlay,B_reset,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428997927588053e-05,9.68122977206195e-07,-2.142899792758805e-05,2.1428997927588053e-05,1.7713144809999913e-08,7.130139079149699e-10,-1.7713144809999913e-08,1.2977326651101563e-08,3.6891718098290495e-06,1.6427528316278525e-07,-3.6891718098290495e-06,0.0,4.285799585517611e-05,1.93624595441239e-06,-4.285799585517611e-05,0.0,2142899792.7588053,1771314.4809999913,368917180.982905
open_interval_repayment_overlay,B_reset,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826860297914252e-05,5.102847056922488e-07,-1.826860297914252e-05,1.826860297914252e-05,1.957467453090254e-08,2.6839744291704705e-10,-4.707345749912783e-09,1.957467453090254e-08,8.638185574711898e-07,3.348800445333513e-08,-8.638185574711898e-07,0.0,3.653720595828504e-05,1.0205694113844976e-06,-3.653720595828504e-05,0.0,1826860297.914252,1957467.453090254,86381855.74711898
open_interval_repayment_overlay,B_reset,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763727422463865e-06,1.5077205722030413e-07,-4.763727422463857e-06,4.763727422463865e-06,5.693078946846451e-17,4.0916043510518745e-19,-1.1130042400657083e-21,5.693078946846451e-17,1.2033187874548305e-17,8.643458249380706e-20,-1.2033187874548305e-17,0.0,9.52745484492773e-06,3.0154411444060826e-07,-9.52745484492773e-06,0.0,476372742.2463865,0.005693078946846451,0.0012033187874548306
open_interval_repayment_overlay,B_reset,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428997927588053e-05,3.29751163563131e-07,-2.142899792758805e-05,2.1428997927588053e-05,2.3182106351803213e-08,2.2928431683388092e-10,-1.7713144809999913e-08,2.3182106351803213e-08,3.72805903846223e-06,4.3901873824116895e-08,-3.72805903846223e-06,0.0,4.285799585517611e-05,6.59502327126262e-07,-4.285799585517611e-05,0.0,2142899792.7588053,2318210.635180321,372805903.846223
open_interval_repayment_overlay,open_interval,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434278973191838e-05,1.9083746874113073e-06,-3.4342789731917825e-05,3.434278973191838e-05,2.1902641551759276e-08,1.0815713588115804e-09,0.0,2.1902641551759276e-08,1.98902590384631e-05,1.6556249293001012e-06,0.0,1.98902590384631e-05,6.868557946383676e-05,3.816749374822615e-06,-6.868557946383676e-05,0.0,3434278973.1918383,2190264.1551759276,1989025903.8463101
open_interval_repayment_overlay,open_interval,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010434441029968874,5.517413462325899e-06,-0.00010434441029968842,0.00010434441029968874,9.451048317205327e-08,5.092278603044567e-09,0.0,9.451048317205327e-08,1.98902590384631e-05,1.52454968254248e-06,0.0,1.98902590384631e-05,0.0002086888205993775,1.1034826924651798e-05,-0.0002086888205993775,0.0,10434441029.968874,9451048.317205327,1989025903.8463101
open_interval_repayment_overlay,open_interval,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431997958947559,7.553656318178612e-06,-0.00011431997958947559,0.00011431997958947559,9.451048317205327e-08,5.563628740200489e-09,-6.922443383885243e-08,9.451048317205327e-08,1.9682784574453286e-05,1.2818110007900308e-06,0.0,1.9682784574453286e-05,0.00022863995917895118,1.5107312636357223e-05,-0.00022863995917895118,0.0,11431997958.94756,9451048.317205327,1968278457.4453287
open_interval_repayment_overlay,open_interval,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.745903563554739e-05,3.981607577985308e-06,-9.745903563554739e-05,9.745903563554739e-05,1.0443440675171473e-07,2.094155128280423e-09,-1.0443440675171473e-07,2.5115032011255672e-08,4.608718556512088e-06,2.613009801374353e-07,0.0,4.608718556512088e-06,0.00019491807127109477,7.963215155970615e-06,-0.00019491807127109477,0.0,9745903563.554739,10443440.675171472,460871855.65120876
open_interval_repayment_overlay,open_interval,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416335971651817e-05,1.1764704196591418e-06,-2.5416335971651817e-05,2.5416335971651777e-05,3.0373770903179734e-16,3.192568505173859e-18,-3.0373770903179734e-16,2.7060397991734043e-21,6.420049184145555e-17,6.744337709006865e-19,0.0,6.420049184145555e-17,5.0832671943303635e-05,2.3529408393182836e-06,-5.0832671943303635e-05,0.0,2541633597.1651816,0.030373770903179734,0.006420049184145555
open_interval_repayment_overlay,open_interval,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431997958947559,2.57288999009173e-06,-0.00011431997958947559,0.00011431997958947559,1.236783845528852e-07,1.7890229275874284e-09,-1.236783845528852e-07,9.451048317205327e-08,1.98902590384631e-05,3.4255856230839944e-07,0.0,1.98902590384631e-05,0.00022863995917895118,5.14577998018346e-06,-0.00022863995917895118,0.0,11431997958.94756,12367838.455288522,1989025903.8463101
open_interval_repayment_overlay,setup_reset,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436954732554512e-06,1.729413452071697e-07,-6.436954732554512e-06,6.436954732554407e-06,4.106965812414132e-09,9.80692330356133e-11,-4.106965812414132e-09,0.0,3.72805903846223e-06,1.5003590051197508e-07,-3.72805903846223e-06,0.0,1.2873909465109024e-05,3.458826904143394e-07,-1.2873909465109024e-05,0.0,643695473.2554512,410696.5812414132,372805903.846223
open_interval_repayment_overlay,setup_reset,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9558571758521538e-05,5.000181127994428e-07,-1.9558571758521538e-05,1.955857175852148e-05,1.7713144809999913e-08,4.614561530119449e-10,-1.7713144809999913e-08,0.0,3.72805903846223e-06,1.3815761072902122e-07,-3.72805903846223e-06,0.0,3.9117143517043076e-05,1.0000362255988855e-06,-3.9117143517043076e-05,0.0,1955857175.8521538,1771314.4809999913,372805903.846223
open_interval_repayment_overlay,setup_reset,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428997927588053e-05,6.845663222050099e-07,-2.142899792758805e-05,2.1428997927588053e-05,1.7713144809999913e-08,5.041769693669959e-10,-1.7713144809999913e-08,1.2977326651101563e-08,3.6891718098290495e-06,1.1616016670574573e-07,-3.6891718098290495e-06,0.0,4.285799585517611e-05,1.3691326444100198e-06,-4.285799585517611e-05,0.0,2142899792.7588053,1771314.4809999913,368917180.982905
open_interval_repayment_overlay,setup_reset,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826860297914252e-05,3.6082577573077075e-07,-1.826860297914252e-05,1.826860297914252e-05,1.957467453090254e-08,1.8978565193977326e-10,-4.707345749912783e-09,1.957467453090254e-08,8.638185574711898e-07,2.367959503735857e-08,-8.638185574711898e-07,0.0,3.653720595828504e-05,7.216515514615415e-07,-3.653720595828504e-05,0.0,1826860297.914252,1957467.453090254,86381855.74711898
open_interval_repayment_overlay,setup_reset,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763727422463865e-06,1.0661194407392322e-07,-4.763727422463857e-06,4.763727422463865e-06,5.693078946846451e-17,2.8932011825611635e-19,-1.1130042400657083e-21,5.693078946846451e-17,1.2033187874548305e-17,6.111847941039902e-20,-1.2033187874548305e-17,0.0,9.52745484492773e-06,2.1322388814784645e-07,-9.52745484492773e-06,0.0,476372742.2463865,0.005693078946846451,0.0012033187874548306
open_interval_repayment_overlay,setup_reset,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428997927588053e-05,2.331692838596443e-07,-2.142899792758805e-05,2.1428997927588053e-05,2.3182106351803213e-08,1.6212849525296205e-10,-1.7713144809999913e-08,2.3182106351803213e-08,3.72805903846223e-06,3.104331268782925e-08,-3.72805903846223e-06,0.0,4.285799585517611e-05,4.663385677192886e-07,-4.285799585517611e-05,0.0,2142899792.7588053,2318210.635180321,372805903.846223
open_interval_repayment_overlay,full_cycle,access,0.008198360082001335,0.0,0.008198360082001335,0.004099180041000667,0.0005908098916176751,0.0,0.004099180041000667,0.004099180041000667,0.0005908098916176751,0.0,0.004099180041000667,0.0010860110053738169,0.00011748651264624256,-0.001086011005373799,0.0010860110053738169,6.929067875941766e-07,6.662265012370792e-08,-6.918534344702671e-07,6.929067875941766e-07,0.0006289795265626025,0.00010192584629273089,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.0010551112277117011,-0.0007035892735046163,0.008198360082001335,0.1324668585560231,8.451773045628758e-05,0.07672016357801399
open_interval_repayment_overlay,full_cycle,support,0.008198360082001335,0.0,0.008198360082001335,0.004099180041000667,0.000544035679077056,0.0,0.004099180041000667,0.004099180041000667,0.000544035679077056,0.0,0.004099180041000667,0.003300348172241269,0.000339702075757621,-0.0033003481722412575,0.003300348172241269,2.988473444651314e-06,3.13487031030892e-07,-2.983930383600804e-06,2.988473444651314e-06,0.0006289795265626025,9.38564126804653e-05,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.0008864473472291767,-0.004698517207523545,0.008198360082001335,0.40256199279254,0.0003645208815860874,0.07672016357801399
open_interval_repayment_overlay,full_cycle,support_ring,0.008112843329279137,0.0,0.008112843329279137,0.004056421664639568,0.00045741436061321286,0.0,0.004056421664639568,0.004056421664639568,0.00045741436061321286,0.0,0.004056421664639568,0.0036245684821394238,0.0004653977041774514,-0.003624568482139423,0.0036245684821394238,2.988473444651314e-06,3.425091205218304e-07,-2.983930383600804e-06,2.988473444651314e-06,0.0006224186673050949,7.89126019611743e-05,-0.0006214724698375986,0.0006224186673050949,0.008037638433234984,0.0008168288705386778,-0.00619942042047035,0.008037638433234984,0.4467691948466954,0.00036836326345240217,0.07672016357801398
open_interval_repayment_overlay,full_cycle,shoulder,0.0018996200185136976,0.0,0.0018996200185136976,0.0009498100092568488,9.324527616279167e-05,0.0,0.0009498100092568488,0.0009498100092568488,9.324527616279167e-05,0.0,0.0009498100092568488,0.0031486521439841263,0.00025897870107105596,-0.003148652143984126,0.0031486521439841263,3.3025414544214226e-06,1.2892956337241752e-07,-3.3025414544214226e-06,3.297520948893621e-06,0.0001457391585564407,1.608656832008873e-05,-0.00014551760668149758,0.0001457391585564407,0.005959102911491601,0.0004310720822201455,-0.005959102911491601,0.0018172003498682049,1.6575168261533153,0.0017385274013933586,0.07672016357801391
open_interval_repayment_overlay,full_cycle,matching,2.6462136493045455e-14,0.0,2.6462136493045455e-14,1.3231068246522727e-14,2.4067174638254584e-16,0.0,1.3231068246522727e-14,1.3231068246522727e-14,2.4067174638254584e-16,0.0,1.3231068246522727e-14,0.0008037124105106915,7.242609053091751e-05,-0.0008037124105106915,0.0008037124105106903,9.605016879556262e-15,1.9654681066916218e-16,-9.605016879556262e-15,9.59024930887146e-15,2.0301794403701804e-15,4.152041422601091e-17,-2.0270931726440572e-15,2.0301794403701804e-15,0.001607424821009524,0.00014485218106175478,-0.001607424821009524,0.0,30372166310.982338,0.36297208587373764,0.07672016357801398
open_interval_repayment_overlay,full_cycle,global,0.008198360082001335,0.0,0.008198360082001335,0.004099180041000667,0.00012224205101555766,0.0,0.004099180041000667,0.004099180041000667,0.00012224205101555766,0.0,0.004099180041000667,0.0036245684821394238,0.0001626701364254885,-0.003624568482139423,0.0036245684821394238,3.911169358495906e-06,1.1014086636607415e-07,-3.911169358495906e-06,3.9052236201419865e-06,0.0006289795265626025,2.108905872954269e-05,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.00030710381691790515,-0.006454641595463445,0.008198360082001335,0.44210896397400196,0.0004770672816728898,0.07672016357801399
setup_reset_repayment_overlay,B_setup,access,0.0015467719005121763,0.0,0.0015467719005121763,0.0007733859502560881,0.00025442521798615264,0.0,0.0007733859502560881,0.0007733859502560881,0.00025442521798615264,0.0,0.0007733859502560881,5.2222430666763515e-06,1.4144411300428394e-06,-5.2222430666763515e-06,5.222243066675856e-06,8.261350563536412e-06,3.3516364558502593e-06,-8.261350563536412e-06,8.261265749203887e-06,1.6196651750775913e-05,6.152590090507494e-06,-1.6196491896362244e-05,1.6196651750775913e-05,0.0015467518011697966,0.0005070737371877967,-8.876194412217322e-08,0.0015467518011697966,0.003376220543537888,0.005341027051759128,0.010471260659320731
setup_reset_repayment_overlay,B_setup,support,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.004679279054505463,0.0,0.011004633638929806,0.011004633638929806,0.004679279054505463,0.0,0.011004633638929806,0.000632533486371453,0.00015045926046752426,-0.000632533486371453,0.0006325334863714477,8.261350563536412e-06,3.197211311729375e-06,-8.261350563536412e-06,8.261265749203887e-06,0.00023046477458712675,0.00011315578765873947,-0.00023046249999284733,0.00023046477458712675,0.022007283825831732,0.009187182823548887,-8.533165686431769e-05,0.022007283825831732,0.028739415919027653,0.00037535781901503737,0.010471260659320745
setup_reset_repayment_overlay,B_setup,support_ring,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.00569694384502436,0.0,0.011004633638929806,0.011004633638929806,0.00569694384502436,0.0,0.011004633638929806,0.0009063978273279016,0.000277027916451839,-0.0009063978273279016,0.0009063978273279016,7.62493492418876e-06,3.3611008857259386e-06,-7.624905803263688e-06,7.62493492418876e-06,0.00023046477458712675,0.00013776527548846286,-0.00023046249999284733,0.00023046477458712675,0.022007283825831732,0.011101167563178187,-0.0002749403696608201,0.022007283825831732,0.04118255350734457,0.0003464420158984175,0.010471260659320745
setup_reset_repayment_overlay,B_setup,shoulder,0.015999960517518876,0.0,0.015999960517518876,0.007999980258759438,0.0033181825378723016,0.0,0.007999980258759438,0.007999980258759438,0.0033181825378723016,0.0,0.007999980258759438,0.0011930712378172084,0.0004642348733815321,-0.0011930712378172084,0.001193071237817208,1.9324949287877533e-06,4.3313403342987873e-07,-1.9324949287877533e-06,1.9322082573953388e-06,0.0001675397571177812,8.024132655796432e-05,-0.00016753810356801794,0.0001675397571177812,0.015996743022752218,0.006242656411946045,-0.0019073578244491315,0.015996743022752218,0.07456713636954766,0.00012078123109565189,0.010471260659320783
setup_reset_repayment_overlay,B_setup,matching,2.228830687040213e-13,0.0,2.228830687040213e-13,1.1144153435201065e-13,8.598623811076342e-15,0.0,1.1144153435201065e-13,1.1144153435201065e-13,8.598623811076342e-15,0.0,1.1144153435201065e-13,0.0006949385161398927,0.0001947993719269787,-0.000694938516139892,0.0006949385161398927,1.1041238896188171e-14,9.836034513011241e-16,-1.1027045375753196e-14,1.1041238896188171e-14,2.3338667089491055e-15,2.0793460676099108e-16,-2.333843674626933e-15,2.3338667089491055e-15,0.001389877032184739,0.0003895987438514182,-0.001389877032184739,-1.0628537472869824e-10,3117951130.970562,0.04953825770790351,0.010471260659320764
setup_reset_repayment_overlay,B_setup,global,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.0018294267707640607,0.0,0.011004633638929806,0.011004633638929806,0.0018294267707640607,0.0,0.011004633638929806,0.0011930712378172084,0.00023646601456136035,-0.0011930712378172084,0.001193071237817208,8.800405672521261e-06,9.48139102387904e-07,-8.800373356775255e-06,8.800405672521261e-06,0.00023046477458712675,4.423976958811014e-05,-0.00023046249999284733,0.00023046477458712675,0.022007283825831732,0.003493843536665567,-0.0019073578244491315,0.022007283825831732,0.054207676373551394,0.00039985000688205985,0.010471260659320745
setup_reset_repayment_overlay,R_open,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389540656184083e-08,2.35869142279493e-09,-1.389540656184083e-08,1.3895406561839488e-08,2.0215447000619684e-08,3.6696128913862604e-09,0.0,2.0215447000619684e-08,3.963239178825795e-08,6.736192552937881e-09,-3.963239178825795e-08,0.0,2.779081312368166e-08,4.71738284558986e-09,-2.779081312368166e-08,0.0,1389540.656184083,2021544.7000619683,3963239.1788257947
setup_reset_repayment_overlay,R_open,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6829763872943215e-06,2.508935045534735e-07,-1.6829763872943215e-06,1.6829763872943067e-06,2.0215447000619684e-08,3.50044924187894e-09,-1.8656976545672943e-08,2.0215447000619684e-08,5.639357059950359e-07,1.2388915285038074e-07,-5.639357059950359e-07,0.0,3.365952774588643e-06,5.01787009106947e-07,-3.365952774588643e-06,0.0,168297638.72943217,2021544.7000619683,56393570.59950359
setup_reset_repayment_overlay,R_open,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411584562995249e-06,4.619401576609772e-07,-2.411584562995249e-06,2.411584562995249e-06,1.8656976545672943e-08,3.6799428886985015e-09,-1.8656976545672943e-08,1.496727112054251e-08,5.639357059950359e-07,1.508329677659823e-07,-5.639357059950359e-07,0.0,4.823169125990498e-06,9.238803153219544e-07,-4.823169125990498e-06,0.0,241158456.2995249,1865697.6545672943,56393570.59950359
setup_reset_repayment_overlay,R_open,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1744914729981807e-06,7.740709965682853e-07,-3.1744914729981803e-06,3.1744914729981807e-06,4.727791075815336e-09,4.741857664930994e-10,-2.234068382445567e-09,4.727791075815336e-09,4.099613547524324e-07,8.785259840917358e-08,-4.099613547524324e-07,0.0,6.3489829459963614e-06,1.5481419931365705e-06,-6.3489829459963614e-06,0.0,317449147.2998181,472779.10758153355,40996135.47524324
setup_reset_repayment_overlay,R_open,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8490502644564858e-06,3.247865474253366e-07,-1.849050264456483e-06,1.8490502644564858e-06,2.7018466901755208e-17,1.0776742660461077e-18,-2.936633446823773e-22,2.7018466901755208e-17,5.7108543922487995e-18,2.2765819418434874e-19,-5.7108543922487995e-18,0.0,3.6981005289129715e-06,6.495730948506732e-07,-3.6981005289129715e-06,0.0,184905026.44564858,0.002701846690175521,0.0005710854392248799
setup_reset_repayment_overlay,R_open,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1744914729981807e-06,3.942819479712958e-07,-3.1744914729981803e-06,3.1744914729981807e-06,2.1534092676888277e-08,1.0380739729508118e-09,-1.8656976545672943e-08,2.1534092676888277e-08,5.639357059950359e-07,4.843612235810985e-08,-5.639357059950359e-07,0.0,6.3489829459963614e-06,7.885638959425916e-07,-6.3489829459963614e-06,0.0,317449147.2998181,2153409.2676888276,56393570.59950359
setup_reset_repayment_overlay,hold,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
