variant,V,lambda,lambda_over_V,C0,Delta,v_exit,L_catch,w_catch_L,L_beta,L_q,w_release,N,t_min,t_max,X_min,X_max,coord_time,proper_time,min_dtaudt,timelike_fail_points,max_worldline_norm,max_abs_v_rel,min_1_minus_vrel2,gtt_positive_points,max_gtt,max_theta_product,min_rho_world,max_neg_nec_sum,max_abs_tidal_radial_pass,max_abs_tidal_angular_pass,max_abs_tidal_pass,max_abs_j_l_adm,max_abs_pressure_adm,I_neg_rho_world_dtau,I_neg_nec_sum_dtau,I_abs_tidal_dtau,I_abs_flux_dtau,I_abs_pressure_dtau,peak_tide_t,peak_tide_X,peak_flux_t,peak_flux_X,peak_E,peak_q,peak_W
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.3,1.05,0.15,1.1,1.45,0.3,161,-0.20000002637700226,6.858333156633551,-0.39999999999999986,2.949999999999999,7.058333183010553,138.80756405243613,0.0,3,2.6419460296886346,1.908145697374396,-2.64102000240842,0,-1.0,-2.3274923588997367e-07,-6.927619631717756e+30,11.73489761045514,2.1352716371242603e+61,1.0669475877198116e+31,2.1352716371242603e+61,107.13055843840986,169.25901610088502,0.49628134410904234,1.5613938185289227,195.15912251760173,120.45254017444613,190.6763225713548,0.4176041271364211,0.8316715450408657,0.37348954474260515,0.7458673674250893,0.8567870064591566,0.9840495576949952,3.2501080986402364e-05
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.5,1.05,0.15,1.1,1.45,0.3,161,-0.20000002327382554,4.324999906453057,-0.40000000000000013,2.9499999999999993,4.524999929726882,138.86660539694867,0.0,6,3.0291208340114166,1.9156902958470492,-2.669869309602555,0,-1.0,3.2451294604929087e-09,-1.1496614659346042e+33,2702.6908780500307,6.065976879805316e+63,2.6492433560020984e+33,6.065976879805316e+63,29.43919660779425,1611.46588590019,0.37156662990871164,0.8599603976678429,6.112119558519409,9.624711105897077,9.958497003624412,0.3939062175028278,0.7861321382205866,0.3939062175028278,0.7861321382205866,0.8901674259484629,0.9881766576835971,0.011654970685258725
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.8,1.05,0.15,1.1,1.45,0.3,161,-0.20000001861906042,2.899999953226529,-0.3999999999999999,2.95,3.0999999718455893,136.75798486579484,0.0,11,7.322626799582617,1.9506869154559485,-2.8051794421310428,0,-1.0,-5.8335699932667595e-09,-3.0181209468253106e+32,603.4534615453283,1.418520732331981e+63,5.800553498893423e+32,1.418520732331981e+63,288.9503992400766,3759.8336524106962,0.41249922266457595,0.3841591269403464,1.4138380567675428,2.3716863803977435,2.209136414619014,0.4006249759260226,0.7996465887155664,0.3812499761019876,0.7615366929760424,0.8810442289088902,0.9870763625358658,0.0021188232425460862
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.3,1.05,0.25,1.1,1.45,0.3,161,-0.20001145787673918,6.858253701775617,-0.39999999999999997,2.95,7.058265159652356,141.16142084719615,0.0,3,2.0350756859475903,1.740847808909873,-2.0305510937863054,0,-1.0,-2.3295909265574266e-07,-3.366804357217152e+31,64.66697857285448,7.731645340191084e+61,4.898084890678389e+31,7.731645340191084e+61,13.457098636073567,34.81503595079762,0.5878542476262159,1.54056035873747,35.89594368081705,46.91051608680974,56.9701710074933,0.4175867435928419,0.8176731783822497,0.37347258634501473,0.7379562843758164,0.8678611887648042,0.9854500680794753,0.00020605648878146976
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.5,1.05,0.25,1.1,1.45,0.3,161,-0.20001010988197537,4.324957842116504,-0.40000000000000013,2.9499999999999997,4.524967951998479,139.98083533754854,0.0,7,2.8762323956792715,1.7571932984078205,-2.0877282879693557,0,-1.0,3.2443496739560234e-09,-1.4322391360260664e+33,5158.019358039441,7.132493725930404e+63,4.682768916031967e+33,7.132493725930404e+63,162.82356805235986,3778.12796659883,0.3684076558167355,0.8351356101502982,2.0245350386407375,3.9504880062967747,3.7887813222065967,0.393891933817825,0.776951740976778,0.393891933817825,0.776951740976778,0.8960098348173313,0.9888707668992168,0.035835578655138034
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.8,1.05,0.25,1.1,1.45,0.3,161,-0.20000808789446173,2.899978921058252,-0.4,2.95,3.0999870089527137,137.1452857648699,0.0,12,2.5260529678491492,1.836025272261584,-2.3709888003832233,0,-1.0,-5.870290656321957e-09,-7.279018246252829e+32,1527.1761921642915,2.619688623683048e+63,1.3286835640878613e+33,2.619688623683048e+63,558.5600448261091,1886.367022027531,0.41565729892913894,0.35954332349376805,451.3954195343529,25.76408639953593,83.85977329855956,0.4006143950901266,0.791637785848831,0.38123947628417215,0.7553310565314234,0.886527144416551,0.987740046658091,0.005851254717741505
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.3,1.05,0.4,1.1,1.45,0.3,161,-0.20038476109438602,6.855367514380681,-0.4,2.950000000000001,7.055752275475068,147.07049733744066,0.0,4,1.5394866297691447,1.5282336110994785,-1.3354979700941523,0,-1.0,-2.4067681856534246e-07,-1.38895737892301e+33,2955.889805222037,1.674696916536842e+63,1.8512569264073002e+33,1.674696916536842e+63,35.62066492390858,1784.1930635338706,0.5056925805710093,1.5168464185696864,0.5749352961083402,1.4620316026554105,1.5649843215625105,0.41699356300968243,0.7851771330083881,0.41699356300968243,0.7851771330083881,0.8907883498748715,0.9882508126339579,0.013122075083740137
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.5,1.05,0.4,1.1,1.45,0.3,161,-0.20033947106460764,4.323429860554478,-0.4,2.9500000000000006,4.523769331619086,141.48973649756834,0.0,7,1.5973712989052578,1.5985671195115794,-1.5554168355835483,0,-1.0,3.1525815711847613e-09,-3.4784341516536236e+32,694.163128958442,5.03053657253197e+62,4.4889295159274394e+32,5.03053657253197e+62,392.0174995254851,919.4169970491738,0.38266362624075173,0.8042910647449872,242.29505051806626,97.87766317747798,229.27240314861388,0.42167881203301666,0.7984770665043948,0.3934052537103974,0.7519534169808498,0.8818589517698086,0.9871754467273499,0.002459707603836514
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.8,1.05,0.4,1.1,1.45,0.3,161,-0.20027154801806185,2.8992149302845664,-0.3999999999999999,2.9499999999999997,3.0994864783026284,139.25363987836866,0.0,15,2.7816133097824043,1.6858878338027807,-1.8422177881642323,0,-1.0,-7.145932654271927e-09,-2.5127709290191092e+32,4664.315052267897,3.607465119618378e+63,4.080586908320158e+33,3.607465119618378e+63,286.93237619250897,5085.949097036051,0.4259756919690478,0.3276711362112195,11.95170917390211,17.8960288267282,21.01705565055571,0.4002539571530724,0.7708365457540027,0.4002539571530724,0.7708365457540027,0.8997475778832625,0.9893106065667514,0.07343262651333665
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.3,0.8499999999999999,0.15,1.1,1.45,0.3,161,-0.08000016792314787,7.169997187703309,-0.39999999999999986,2.950000000000001,7.249997355626457,134.39670336222193,0.0,1,0.1717496722909868,1.0647743700405539,-0.13374445909525834,0,-1.0,-4.2519021905271807e-07,-2.844742785962261e+32,491.362969749101,3.0808155576091594e+60,1.6293033825391057e+32,3.0808155576091594e+60,20.51668835134324,322.20941888516177,11.420197096688856,21.4093951912432,20.759658377249014,19.543250816960253,33.62568924081208,0.1918747329128442,0.8418183074788561,0.1918747329128442,0.8418183074788561,0.8482847915193643,0.9829522886057023,0.019888038489317084
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.5,0.8499999999999999,0.15,1.1,1.45,0.3,161,-0.08000016077748165,4.3699983844253065,-0.40000000000000013,2.9499999999999993,4.449998545202789,134.72207043112863,0.0,2,9.362857030613116,1.9445593161462074,-2.781310934011006,0,-1.0,-5.5825326041739034e-08,-1.8615175016620003e+32,340.13806833410877,1.1446771176042251e+63,6.95831597882583e+32,1.1446771176042251e+63,51.83027809417688,429.67972350534853,5.835224320418903,8.64457342374279,5.6295532702011615,5.045862247425413,10.125398938099059,0.17031225739017522,0.8040684245631377,0.17031225739017522,0.8040684245631377,0.8779198139205737,0.9866948612744857,0.09615519490563779
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.8,0.8499999999999999,0.15,1.1,1.45,0.3,161,-0.08000015005898234,2.794999057581429,-0.4000000000000002,2.95,2.8749992076404114,132.74222426833532,0.0,3,9.378106773730762,2.166997559126253,-3.695878421259139,0,-1.0,1.6556003009681238e-06,-2.029221839370164e+32,526.5794887610159,2.6840715658055917e+63,1.0651206209145581e+33,2.6840715658055917e+63,68.39009217120362,489.79951491142134,3.241601749253332,2.0922462690916888,48.97489884533765,18.800338690325344,20.667949841674325,0.17156228060955367,0.8107777086857288,0.17156228060955367,0.8107777086857288,0.8730443572322915,0.9860946946510522,0.07380808789138082
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.3,0.8499999999999999,0.25,1.1,1.45,0.3,161,-0.08002509334713553,7.169564014150486,-0.4,2.9499999999999993,7.249589107497622,141.94500103328173,0.0,1,1.3554779959307877,1.2774632170789706,-0.6319122709897531,0,-1.0,-4.2180271470932204e-07,-3.4717608821590596e+32,601.2374187178684,8.95506214755092e+61,3.745381966632602e+32,8.95506214755092e+61,67.41260076395243,511.07539809642077,14.353760191969428,22.869755525290664,9.337063438779944,5.415749488719723,18.50759711295683,0.19183449818402526,0.8156828685842893,0.19183449818402526,0.8156828685842893,0.8693754091424739,0.9856390978569409,0.060519517798791556
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.5,0.8499999999999999,0.25,1.1,1.45,0.3,161,-0.08002402550154245,4.369749540043893,-0.39999999999999997,2.9499999999999975,4.449773565545435,138.72598001489257,0.0,1,1.4011737251124372,1.4008231950144874,-0.9623056236905965,0,-1.0,-5.4927260663904665e-08,-3.2708484353734884e+32,593.8235841146266,1.9450143231614703e+62,3.681090092524897e+32,1.9450143231614703e+62,161.30113692520513,412.15851198036086,11.235047183260107,8.070866170927836,111.99143096007494,13.996567073612328,23.943577423981957,0.19808682234504724,0.8324971210762104,0.1702757375603883,0.7729027397627475,0.8561103415165663,0.983962938731588,0.029846921318628428
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.8,0.8499999999999999,0.25,1.1,1.45,0.3,161,-0.08002242374041446,2.794853898358939,-0.4,2.95,2.8748763220993534,135.5195142429898,0.0,5,9.783422845817277,1.8208793711389808,-2.31560168423949,0,-1.0,-1.6921726036552051e-07,-2.3908837141845772e+32,637.1935908088326,1.2104674050565431e+63,7.117175690299576e+32,1.2104674050565431e+63,129.67407034169972,464.783730502273,1.3111700853637922,0.8710417462134333,6.380336346887493,10.18106639267085,11.546695679133661,0.1894972314563999,0.8260898845108632,0.17152925444327893,0.7817221618922512,0.861292579804811,0.9846232245277129,0.03924156115065658
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.5,0.8499999999999999,0.4,1.1,1.45,0.3,161,-0.0804412159935747,4.364901155504656,-0.3999999999999999,2.9499999999999993,4.4453423714982305,144.7379859921255,0.0,2,0.7827391404823199,1.262924290048579,-0.5949777623947075,0,-1.0,-4.09352646684291e-08,-2.9152448586646007e+32,515.7403934347712,6.414481136537733e+61,2.4512969834741716e+32,6.414481136537733e+61,29.544902112472034,343.2939431113605,14.063756639862065,4.489797660257671,13.245185834636429,17.34232693912678,21.38695825604102,0.22517607204692866,0.8397228018270324,0.1973926822250647,0.792760847303265,0.8500739688604044,0.9831848131489314,0.021804704896687566
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.8,0.8499999999999999,0.4,1.1,1.45,0.3,161,-0.08041175441643297,2.7920256740443827,-0.39999999999999997,2.949999999999999,2.872437428460816,141.87537960540595,0.0,6,3.1774492929266245,1.698436118896945,-1.8846852499737174,0,-1.0,-1.870450628662464e-07,-2.7149791195365405e+32,638.2153884873791,8.079900268037152e+62,6.252507448181986e+32,8.079900268037152e+62,94.22386704036633,469.8567931289421,0.8688902606804517,0.6203011997040923,10.841426205995237,19.58382573047359,21.172483983833597,0.2068319884296486,0.8255337984365506,0.18887925450176848,0.7860452655584821,0.8617348822696992,0.984679252648002,0.040175437088001364
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.3,1.05,0.15,1.1,1.45,0.3,161,-0.08000001166794454,6.543333137924167,-0.4000000000000001,2.95,6.623333149592112,139.6274474477077,0.0,2,25.182846031923436,4.431672551010555,-18.6397215993804,0,-1.0,-3.924765041207611e-08,-2.283066717885111e+30,540.1302925027956,6.231370123179722e+64,3.13181262818451e+33,6.231370123179722e+64,29.239890014864237,351.96271161052135,0.4641381686996787,1.5596190580116622,0.20476251829667083,0.35153613034924197,0.6809905230313157,0.16837498144175966,0.8376109234845568,0.16837498144175966,0.8376109234845568,0.8518595064031937,0.9834159998962897,0.023913184409619204
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.5,1.05,0.15,1.1,1.45,0.3,161,-0.08000001117143626,4.009999887743669,-0.4000000000000001,2.9500000000000006,4.089999898915106,132.0577657939135,0.0,4,68.46862204711556,4.524383525124809,-19.470046282420792,0,-1.0,-1.688271612695342e-08,-8.195476963849896e+31,179.62670058278403,2.2004792215357407e+64,9.53782091192241e+32,2.2004792215357407e+64,53.76773373369989,105.03919358231309,0.35018618883768987,0.8589256155835815,0.1363830484114457,0.1435115270331821,0.3279936287736827,0.17562498251075784,0.8716242058321915,0.15006248314253842,0.7490822840917426,0.8209071017222718,0.9792824436160708,0.005171366650615572
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.8,1.05,0.15,1.1,1.45,0.3,161,-0.08000001042667385,2.584999934517141,-0.4000000000000001,2.95,2.6649999449438146,131.62997598406764,0.0,7,189.720461686021,4.517497878014556,-19.407787077866015,0,-1.0,9.768087001254046e-06,-2.0203639692241858e+31,449.80998401341515,5.589618637047012e+64,2.5904372537635112e+33,5.589618637047012e+64,137.7968877730008,282.63119640298453,0.390699870212612,0.39003010188032483,0.8182127038545834,1.1108806822452524,1.1903123773157627,0.16984373441180875,0.8450290837748837,0.1531874847559099,0.764526314685257,0.8455094098322343,0.9825898674669271,0.0172595845194074
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.3,1.05,0.25,1.1,1.45,0.3,161,-0.08000506842965563,6.54324527019892,-0.40000000000000013,2.949999999999999,6.6232503386285755,139.86645465358865,0.0,3,23.397082823251136,3.7209421465552284,-12.845410458011031,0,-1.0,-3.908635832417773e-08,-3.447241846788108e+30,644.6628777289782,3.626812699673448e+64,3.104800284778017e+33,3.626812699673448e+64,60.997562614998536,481.61351392524324,0.45084190157389104,1.5267100318669722,0.1708733778522318,0.30410482409227185,0.6306130043884053,0.16836681926891597,0.8215070590626853,0.16836681926891597,0.8215070590626853,0.8649024488700483,0.9850790105128351,0.047578081352841084
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.5,1.05,0.25,1.1,1.45,0.3,161,-0.08000485275001906,4.009949410539804,-0.4,2.9499999999999993,4.0899542632898225,132.96134474068862,0.0,4,17.07086589682455,3.9548859367971527,-14.641122773075892,0,-1.0,-1.6967633496678768e-08,-5.49835792527748e+31,357.13879662860074,2.5284831853526206e+64,1.5227913639351826e+33,2.5284831853526206e+64,25.363581129139952,218.57887454386585,0.3444120295431362,1.0055053990979412,52.27789761893641,20.93674708315153,22.508671843669365,0.17561728870559484,0.8527598171761248,0.15005507456003345,0.7405109664349507,0.8386568127624068,0.9816859193099108,0.012224884267487413
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.8,1.05,0.25,1.1,1.45,0.3,161,-0.08000452923086068,2.5849704894815524,-0.40000000000000024,2.9499999999999997,2.664975018712413,132.11379788413257,0.0,8,108.70695037455232,3.9195732532628664,-14.36305448769365,0,-1.0,8.57479266415707e-06,-4.164111297851954e+31,615.6227075851148,4.2767495791540124e+64,2.98014694256827e+33,4.2767495791540124e+64,86.97565843820095,423.2426350506106,0.41996809571381033,0.3742294621058074,0.6432460063660767,0.8873465579809774,0.9452993518878968,0.16983687877342807,0.8300131982928409,0.1531807849064755,0.7556314632824737,0.8581382239654426,0.984222161936553,0.033206126633301025
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.3,1.05,0.4,1.1,1.45,0.3,161,-0.08017021103577207,6.540053486491576,-0.4000000000000002,2.9499999999999993,6.620223697527348,140.63106476073926,0.0,3,37.9897641894848,2.6611965719770585,-6.081967194702448,0,-1.0,-3.410881391442659e-08,-1.552327884336698e+31,23.483193803913814,2.7152032540674145e+62,3.24611763999773e+32,2.7152032540674145e+62,104.58420930829458,318.42563728591585,0.47063596528662965,1.5107304022568862,0.10868549598394633,0.1592438018070461,0.5021672566282083,0.2094645757310494,0.9192491992259902,0.16808817762150347,0.7849063283347788,0.7694140083647476,0.9717591554189238,0.0005343941170269928
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.5,1.05,0.4,1.1,1.45,0.3,161,-0.08016296340311088,4.008115832665371,-0.39999999999999986,2.95,4.088278796068482,136.58749424826212,0.0,5,18.241634564347738,3.032315283558563,-8.194935978902848,0,-1.0,7.649767752919944e-06,-3.4814643187342724e+31,591.9346569709345,1.4084292440461835e+64,2.1438392674716598e+33,1.4084292440461835e+64,69.52769110758207,497.37945743959693,0.3497414006557451,0.8108992133508675,5.5052745205096425,8.342832408808341,9.427328686581905,0.17535446135116925,0.8145236012303586,0.17535446135116925,0.8145236012303586,0.8702505631229233,0.985748081891126,0.06344913623349274
V_fixed_shift,5.0,6.0,1.2,100.0,0.3,0.8,1.05,0.4,1.1,1.45,0.3,161,-0.08015209272142437,2.583900902388134,-0.4000000000000001,2.9499999999999997,2.664052995109558,134.80259586614233,0.0,10,29.99220182576215,3.4083729191329755,-10.61700595587904,0,-1.0,-4.6377407950005015e-08,-1.1013133183319478e+32,296.8717357831816,1.1098835214097063e+64,9.232985194500489e+32,1.1098835214097063e+64,8.739753890261266,329.74419051808513,0.3796314619126907,0.3844929278658062,10.915058212321219,11.619678134016665,12.76588891463507,0.18625320678953144,0.8582697324404831,0.15295254435066197,0.7294730378832259,0.8336244081662283,0.9810136942639698,0.00953330393669194
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.3,0.8499999999999999,0.15,1.1,1.45,0.3,161,-0.08000016792314787,7.169997187703309,-0.39999999999999986,2.950000000000001,7.249997355626457,150.39598079194243,0.0,1,0.40890524887385915,1.1869550486068745,-0.40886228741334785,0,-1.0,-4.2390774081410327e-07,-2.1956186062994022e+30,4.09433559453624,1.5691140223859552e+59,1.4423355992422075e+30,1.5691140223859552e+59,0.38614631771135505,1.9550342533596243,0.6624878894134663,2.239517649760529,3.282402556583019,8.44580995149286,8.10041311164804,0.1918747329128442,0.8418183074788561,0.1465622494401789,0.719396205561324,0.8482847915193643,0.9829522886057023,8.354975071955817e-06
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.5,0.8499999999999999,0.15,1.1,1.45,0.3,161,-0.08000016077748165,4.3699983844253065,-0.40000000000000013,2.9499999999999993,4.449998545202789,143.811226878075,0.0,2,6.47156860809615,2.7155231744052712,-6.374066110732081,0,-1.0,-5.570199096173024e-08,-1.842367518382131e+32,352.4414154271019,4.894420588073867e+63,6.543412419931656e+32,4.894420588073867e+63,1.260753999050497,208.949523693799,0.4987517078193786,1.2306506587591763,0.35041220771736925,0.6582882682073554,0.8277420442227839,0.17031225739017522,0.8040684245631377,0.17031225739017522,0.8040684245631377,0.8779198139205737,0.9866948612744857,0.0012025802595595492
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.8,0.8499999999999999,0.15,1.1,1.45,0.3,161,-0.08000015005898234,2.794999057581429,-0.4000000000000002,2.95,2.8749992076404114,135.7715118166866,0.0,3,6.805308206859408,2.7860401536057333,-6.762019737503458,0,-1.0,-1.674769322692162e-07,-8.34272993420152e+31,153.41070512780513,2.3807024825641577e+63,2.9803464014116707e+32,2.3807024825641577e+63,486.24616897943116,520.0861623946017,0.5773526146813572,0.6476179901718726,405.20743523340576,162.20444923264827,173.6165669997244,0.17156228060955367,0.8107777086857288,0.15359353556180108,0.749767966366063,0.8730443572322915,0.9860946946510522,0.0005058120642647546
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.3,0.8499999999999999,0.25,1.1,1.45,0.3,161,-0.08002509334713553,7.169564014150486,-0.4,2.9499999999999993,7.249589107497622,154.01779934785858,0.0,1,1.836770782871524,1.6824361300970623,-1.8305913318559792,0,-1.0,1.6555304604495147e-05,-4.301785445030807e+31,83.03164546468216,9.410459371370709e+61,5.8787238816326505e+31,9.410459371370709e+61,0.09901297908104169,48.69076937875515,0.6739172903492416,2.2345049397857775,0.2162384467550929,0.3997158741327216,0.8698751167980406,0.19183449818402526,0.8156828685842893,0.19183449818402526,0.8156828685842893,0.8693754091424739,0.9856390978569409,0.00026724341524858586
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.5,0.8499999999999999,0.25,1.1,1.45,0.3,161,-0.08002402550154245,4.369749540043893,-0.39999999999999997,2.9499999999999975,4.449773565545435,144.10512179544344,0.0,2,8.319552692975428,2.23624328791839,-4.000784042760051,0,-1.0,-5.480633008446611e-08,-5.975285447453566e+30,5047.564618302444,2.965557224543463e+64,9.73815654239198e+33,2.965557224543463e+64,562.0415718267194,4199.8501693455455,0.5392299605071437,1.2114171733968304,0.14718036537137297,0.06598055490532694,0.3484086389433012,0.1702757375603883,0.7729027397627475,0.1702757375603883,0.7729027397627475,0.8984982210682609,0.9891639519506148,0.05785105919001793
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.8,0.8499999999999999,0.25,1.1,1.45,0.3,161,-0.08002242374041446,2.794853898358939,-0.4,2.95,2.8748763220993534,143.02133507577526,0.0,5,7.765319171011146,2.6500790693391036,-6.022919073749209,0,-1.0,-1.68380101919099e-07,-8.247123975098764e+32,3897.421082696716,4.973951820691602e+64,8.024338224114978e+33,4.973951820691602e+64,170.594914586252,2587.7314196212465,0.550115584353342,0.5245411809646073,2.274148799329228,6.298489328811339,6.132751716516783,0.17152925444327893,0.7817221618922512,0.17152925444327893,0.7817221618922512,0.8930090299638362,0.98851526800401,0.02009148599068533
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.3,0.8499999999999999,0.4,1.1,1.45,0.3,161,-0.08046086077437595,7.161124233656256,-0.4,2.9499999999999984,7.241585094430632,153.82790777963368,0.0,2,3.2678966910497365,1.556233206541928,-1.421861793143771,0,-1.0,-3.7084131143418247e-07,-1.5814967605868196e+33,4745.527892108865,3.606240983302087e+63,4.6641760905751447e+33,3.606240983302087e+63,583.7179885460623,4211.51716930033,0.6494503612618867,2.165468777177887,0.0650275729267992,0.01812947895697945,0.5491646175733345,0.19109858026677276,0.7717985720388971,0.19109858026677276,0.7717985720388971,0.8991675823964835,0.9892425695977277,0.06575255130361846
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.5,0.8499999999999999,0.4,1.1,1.45,0.3,161,-0.0804412159935747,4.364901155504656,-0.3999999999999999,2.9499999999999993,4.4453423714982305,154.10905568070308,0.0,3,3.0637822379411,1.9680800308054796,-2.8733390076552974,0,-1.0,-4.085147423831843e-08,-6.679756206677541e+32,1343.3639936844172,3.841774333223949e+63,1.357805691944994e+33,3.841774333223949e+63,15.845107643022676,819.122717808226,0.4820511837964455,1.1593220237616386,3.5305084425407927,13.689709033082764,13.89785918739827,0.1973926822250647,0.792760847303265,0.1973926822250647,0.792760847303265,0.8857717862966239,0.9876490489315382,0.005078838622643189
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.8,0.8499999999999999,0.4,1.1,1.45,0.3,161,-0.08041175441643297,2.7920256740443827,-0.39999999999999997,2.949999999999999,2.872437428460816,147.93019546350143,0.0,6,5.044546728139992,2.3122378311078933,-4.3464437876065345,0,-1.0,-1.861337957269329e-07,-1.1253773783375742e+33,2703.297253820845,1.783573461541184e+64,3.9827889268106385e+33,1.783573461541184e+64,71.24827470724077,1714.1679220489839,0.5504704257488273,0.4932565765919464,22.347100441718194,57.914109434558476,65.71486750240189,0.18887925450176848,0.7860452655584821,0.18887925450176848,0.7860452655584821,0.8902240363967793,0.9881834223119836,0.011781506543295461
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.3,1.05,0.15,1.1,1.45,0.3,161,-0.08000001166794454,6.543333137924167,-0.4000000000000001,2.95,6.623333149592112,141.69589868033313,0.0,2,21.319850349362827,4.723971472460804,-21.3159064726235,0,-1.0,-3.9169034914220477e-08,-1.0908156045499e+31,6.124139844618502,7.306166334468631e+62,3.4106524998282663e+31,7.306166334468631e+62,0.00951204498771222,3.129182744008042,0.46466028511473134,1.5632417642801024,0.04778333351500495,0.01772512430630567,0.4000639271692205,0.16837498144175966,0.8376109234845568,0.16837498144175966,0.8376109234845568,0.8518595064031937,0.9834159998962897,1.4704169932433508e-05
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.5,1.05,0.15,1.1,1.45,0.3,161,-0.08000001117143626,4.009999887743669,-0.4000000000000001,2.9500000000000006,4.089999898915106,133.06410083682064,0.0,3,20.039036200419062,4.586829071847706,-20.03900093434729,0,-1.0,-1.6733368700274043e-08,-7.146270853644814e+30,1.3406182251948962,6.642759520275806e+60,7.050837601461781e+30,6.642759520275806e+60,412.0056633655189,440.7208740725847,0.3516670841149562,0.9547060093556178,3434.4781845429466,51.0007495164614,54.76097113726716,0.17562498251075784,0.8716242058321915,0.15006248314253842,0.7490822840917426,0.8209071017222718,0.9792824436160708,1.404659627501914e-07
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.8,1.05,0.15,1.1,1.45,0.3,161,-0.08000001042667385,2.584999934517141,-0.4000000000000001,2.95,2.6649999449438146,135.3817099735812,0.0,7,62.23578941828373,4.729707461879565,-21.370132674959237,0,-1.0,-5.145700614910076e-08,-9.025526244861093e+30,3.1387870766990935,3.3778676150639983e+64,5.988339822196402e+33,3.3778676150639983e+64,218.35710337242423,2863.6607809843044,0.3921365723296282,0.3971597692552634,0.17391490273438853,0.05439859749608544,0.1366993876394807,0.1531874847559099,0.764526314685257,0.1531874847559099,0.764526314685257,0.9034789101672447,0.9897464475302304,0.14678547196364394
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.3,1.05,0.25,1.1,1.45,0.3,161,-0.08000506842965563,6.54324527019892,-0.40000000000000013,2.949999999999999,6.6232503386285755,141.68895929053744,0.0,3,17.097832307015832,4.250999205800961,-17.070994247720403,0,-1.0,-3.900815171844468e-08,-2.9154694710315764e+31,40.08284264487828,3.832524396784822e+63,1.807665926257464e+32,3.832524396784822e+63,0.07354388810994697,23.098130251787847,0.45192549055637754,1.5320641816819252,0.045295596901952256,0.017927923653011494,0.39174110373513626,0.16836681926891597,0.8215070590626853,0.16836681926891597,0.8215070590626853,0.8649024488700483,0.9850790105128351,0.00012464604205114638
V_fixed_shift,5.0,6.0,1.2,100.0,0.1,0.5,1.05,0.25,1.1,1.45,0.3,161,-0.08000485275001906,4.009949410539804,-0.4,2.9499999999999993,4.0899542632898225,135.87639682943123,0.0,4,15.745186497167346,4.0920424767143775,-15.744811631234736,0,-1.0,-1.681785840189979e-08,-6.31453347048261e+30,1.9739670624241314,5.330102060054247e+61,8.257209055323736e+30,5.330102060054247e+61,36.38489200879609,41.145697580335195,0.34599201774501187,0.8471283013164592,104.62385178727837,107.13252185681252,121.3495024992986,0.17561728870559484,0.8527598171761248,0.15005507456003345,0.7405109664349507,0.8386568127624068,0.9816859193099108,1.8956545712045525e-06
